Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Contract_Month-to-month,Contract_One year,Contract_Two year,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Average Charges
-0.27341971109582086,-0.7499801158629683,0.13258900853211694,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.6238552191250208,2.5769316704104925,0,-0.6016633925085942,0.942168896383306,1.7487119176373276,False,False,True,False,True,False,False,False,True,False,0.9863576863259135
-0.2723475453964671,-0.7635134066363597,0.43296987403593035,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.3087664528462136,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.4691680364137156,-0.6423691436799559,0,-0.6016633925085942,-1.4730892136200957,-1.108357986942462,False,False,True,True,False,False,False,False,False,True,-0.4908203005073796
-0.2680588825990519,-0.6930121972149192,0.40199002070983897,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.3087664528462136,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,0.8892414206574647,0.6133827382350551,0,-0.6016633925085942,0.013223469458920736,1.1338244633361119,True,False,False,False,False,True,False,False,True,False,0.4686724181393198
-0.2643063026513136,-0.8388070712253182,0.28695894271947614,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647275,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.4968850678537152,-0.9853703384221915,0,-0.6016633925085942,-0.45124924400327193,0.7794395343784647,True,False,False,False,False,True,False,True,False,False,3.516065087259512
-0.2626980541022829,-0.8659310645120004,0.316114870333191,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.09867315991688919,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.495760391109374,-0.7529527818073484,0,-0.6016633925085942,0.7099325396522097,-0.3344624976912757,False,True,False,False,True,False,False,False,False,True,-0.8353826251728164
-0.25840939130486773,-0.8848667592924143,0.32364511102525506,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.4717422979514547,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.3080710071140806,0.9760608939207644,0,-0.6016633925085942,-1.2408528568889994,-1.2326887376746198,True,False,False,False,False,True,False,False,True,False,0.663200952557633
-0.24661556861197598,-0.8088515797878351,0.5161279081416905,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.0357842692720256,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.5517317994135101,-0.8572053798105516,0,-0.6016633925085942,-1.1479583141965608,0.9502885932076884,True,False,False,False,False,True,False,True,False,False,23.95481023502897
-0.2455434029126222,-0.8199935290829901,0.47776382088323005,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.3195860412506386,-0.21768208977439785,0,-0.6016633925085942,0.7099325396522097,1.1414365501156316,False,False,True,False,True,False,False,False,False,True,-0.08332095293402259
-0.2450073200629453,-0.8085197317877041,0.36366718615491256,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.9950403079957154,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.17510923363579,-0.6065226621405557,0,-0.6016633925085942,-0.7763801434268067,0.6390388226673205,True,False,False,False,True,False,False,False,True,False,-122.2903885194064
-0.22410008892554625,-0.9145018036426544,-0.0007299955019182317,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647275,-1.1987601143772668,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-0.2957803854678007,-0.937854448430888,0,-0.6016633925085942,-1.0550637715041224,0.20853302591447476,True,False,False,False,False,False,True,True,False,False,4.718524394943471
-0.22195575752683866,-0.7642890758881971,0.03350233221394689,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.9950403079957154,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.013236616826432828,-0.7507247851085919,0,-0.6016633925085942,0.8957216250370867,0.11465062230039641,True,False,False,False,True,False,False,True,False,False,-151.36520260936652
-0.22088359182748488,-0.7423256243851272,-0.0015698820052990501,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1172721918246462,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.6814886495976356,-0.8218662638560168,0,-0.6016633925085942,0.38480164022867486,-1.4483645297610162,True,False,False,False,False,False,True,False,True,False,7.008193938124139
-0.2176670947294235,-0.7301974961251682,-0.13536027929206507,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.6125732136881425,0.32718938968958156,1.1168958389879344,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.4177644702336702,2.335381533268073,0,-0.6016633925085942,-1.4266419422738765,0.7143139030425726,False,False,True,False,False,False,True,False,True,False,0.8939008947317649
-0.17156396965721027,-0.47517373313953165,0.45497147042459757,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.8791819107145575,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.8809313098150715,1.183132230665595,0,-0.6016633925085942,-1.4730892136200957,1.2733793876273094,False,False,True,False,True,False,False,True,False,False,0.6295996273270371
-0.17102788680753336,-0.1491744013212231,-0.15328666478791908,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.703094937787858,1.706777632993152,0,-0.6016633925085942,0.15256528349757853,1.7326419566583413,False,False,True,True,False,False,False,True,False,False,0.653293704479084
-0.16941963825850267,-0.17000061176372672,0.5106181228956852,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-0.6514531295222281,-0.987421860134908,0,-0.6016633925085942,-0.6834856007343683,0.14763633167831583,True,False,False,False,False,True,False,True,False,False,3.5233854657898696
-0.16781138970947196,-0.03926797238007712,-0.2728138239498388,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.4903413298592119,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.4787219450432425,1.3841592991385507,0,-0.6016633925085942,0.1990125548437978,-0.27864052797479666,False,False,True,False,True,False,False,False,True,False,0.5558110780006218
-0.16673922401011818,-0.09689836550200462,0.12366127456868663,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.6347181430566958,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-0.30907656281562973,0.15179035287385628,0,-0.6016633925085942,-0.49769651534949116,0.4851055122370299,False,False,True,False,True,False,False,True,False,False,0.09285414339993157
-0.1635227269120568,-0.1780333692441695,0.36855910787497037,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.9950403079957154,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.8460288442770204,-0.6792303563890867,0,-0.6016633925085942,0.8028270823446483,0.48003078771734997,True,False,False,False,False,True,False,False,True,False,-136.9501081523433
-0.1629866440623799,-0.17315255700176765,0.2286776793845623,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5718292524118322,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.8792692876465931,1.8998853864675578,0,-0.6016633925085942,-1.333747399581438,0.953671742887475,False,False,True,False,False,False,True,True,False,False,0.7387292078919575
-0.1613783955133492,-0.560027470360451,0.26185458680891666,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.4088534073065913,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.2000395661629695,1.963217847082707,0,-0.6016633925085942,-1.2873001282352188,-0.2735658034551168,False,True,False,False,True,False,False,False,True,False,0.815000963166886
-0.1608423126636723,0.006300254906458305,0.27726780198393164,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.06430268518835193,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.0936701473803367,0.4970857224346136,0,-0.6016633925085942,-0.9157219574654646,1.1735764720736044,True,False,False,True,False,False,False,False,True,False,0.46705296280131364
-0.1603062298139954,-0.4346907201764585,0.10618403367646398,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1987601143772668,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.1679237995377378,-0.9191922186571451,0,-0.6016633925085942,-0.8692746861192453,0.30664436662828637,True,False,False,False,False,True,False,False,True,False,4.624631161725059
-0.15977014696431852,-0.5927028938726188,0.3708766754891772,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.9542963467194051,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.02665191521705399,-0.7456070105134283,0,-0.6016633925085942,0.29190709753623634,-1.8577256410151957,False,True,False,False,False,False,True,True,False,False,-16.31394772614386
-0.1592340641146416,-0.2229745463218684,0.4916636644061714,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.5718292524118322,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3246912287988668,2.2081871870796537,0,-0.6016633925085942,0.7099325396522097,1.4374621470969597,False,True,False,True,False,False,False,False,True,False,0.858605673377749
-0.15708973271593402,0.0036332556416126247,0.08182825210529232,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.0014137945434884,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.8526769329509349,1.2999586714241569,0,-0.6016633925085942,-1.6124310276587535,0.5705300416516418,False,False,True,False,True,False,False,False,True,False,0.6495201916606508
-0.15494540131722642,-0.026646754637717523,-0.13020183729637497,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.6125732136881425,-3.0563338283944432,0.06266610210697406,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,-0.03650492718513379,0.9624502606224201,0,-0.6016633925085942,-0.5905910580419297,0.4394329915599107,False,False,True,True,False,False,False,True,False,False,0.36839168968732516
-0.15440931846754952,0.04173999261847937,0.26650733555118666,-1.0094301272202446,2.271039016322759,1.0356168260670764,1.8277693346647275,0.6347181430566958,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3197051622934308,1.2285965989441818,0,-0.6016633925085942,0.570590725613552,-0.4689426974627933,True,False,False,False,False,True,False,False,True,False,0.7515647906414478
-0.15280106991851883,-0.17525439672774543,0.6495831851514393,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.5876006952326126,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.485788258098502,-0.8300723507068826,0,-0.6016633925085942,-0.0796710732335178,1.001881625824434,False,True,False,False,False,False,True,False,False,True,-2.0127879487456517
-0.15226498706884192,-0.11660850800787238,-0.09350732574718623,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.4309983366751445,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3130570736195162,0.9567368829493712,0,-0.6016633925085942,0.05967074080514,-0.4012797038670612,False,True,False,False,True,False,False,False,True,False,0.6685800104927467
-0.15172890421916504,-0.2750193064796491,0.6178158223500475,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.9457501743857384,1.9437173611252734,0,-0.6016633925085942,-1.4266419422738765,0.6728703194651866,False,False,True,True,False,False,False,True,False,False,0.7439857956674629
-0.15119282136948814,-0.4227588504883546,0.41422446014521674,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.10504664646466222,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.2875893956681997,0.1666804298209917,0,-0.6016633925085942,0.33835436888245557,0.26858393273068704,False,True,False,True,False,False,False,True,False,False,0.15083565056212486
