Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Contract_Month-to-month,Contract_One year,Contract_Two year,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Average Charges,CLTV per Month,High Monthly Charge,Loyal Customer
1.2426225877904469,0.967911066786872,-0.7171045139710662,0.9906579693175857,2.271039016322759,1.0356168260670764,1.8277693346647277,1.4495973685829016,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.5057325241202455,-0.4807842345869675,0,-0.6016633925085942,-0.3583547013108333,0.880934024772063,0,1,0,1,0,0,0,0,0,1,-0.1962707180997269,0.3596240084474313,0,1
1.2431586706401236,0.9788742660549632,-0.718105239666875,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.6690886177852331,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.1712478438746953,-0.4755120443790188,0,-0.6016633925085942,-0.2190128872721755,1.0103395000239006,1,0,0,0,1,0,0,0,1,0,-1.436976997274768,3.0532026225926967,0,0
1.2436947534898004,0.9903285189281528,-0.725025960076408,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.4495973685829016,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.6000495633421824,1.5411337992212408,0,-0.6016633925085942,-0.7763801434268067,0.6618750830058802,0,0,1,1,0,0,0,1,0,0,0.6291375958297958,0.2701974991868874,1,1
1.2549524933330154,0.9375292626424708,-0.7309830358719515,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1580161531009563,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.522352745805032,-0.9725538425610274,0,-0.6016633925085942,-0.1725656159259563,-1.1667173189187812,1,0,0,0,0,0,1,0,0,1,6.15477483456811,7.383531974565709,0,0
1.2747875587710604,1.1856269710487146,-0.7901366316568552,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,-0.2616490050221303,-3.0563338283944432,0.062666102106974,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.8625299449190146,-0.5550802037098596,0,-0.6016633925085942,-0.7299328720805875,-0.3649108448093551,1,0,0,0,1,0,0,1,0,0,-0.7517836469178141,-0.4942240848748263,0,0
1.2796123044181529,1.2966588329620794,-0.4830603133156136,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647277,-1.1172721918246462,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.477478147256109,-0.9535386628152042,0,-0.6016633925085942,0.05967074080514,-1.0491528675461963,1,0,0,0,1,0,0,0,0,1,8.130986962714942,8.94630560938918,0,0
1.2806844701175064,1.0989934698909032,-1.0422268042970555,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5310852911355222,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,1.0039209502824906,1.905753179753392,0,-0.6016633925085942,0.2919070975362363,1.5710965594485309,0,1,0,1,0,0,0,0,1,0,0.75293913896454,0.6207205126397337,1,1
1.2817566358168602,1.2676504316452135,-0.7328496048284335,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.3431369275747509,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.3191678168692938,-0.2516535245871217,0,-0.6016633925085942,0.4312489115748941,-0.0773431220274935,0,1,0,1,0,0,0,1,0,0,-0.3831141301001661,-0.1177461867995253,1,0
1.282828801516214,1.3737778651394852,-0.7316861858861036,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.6125732136881423,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,-1.2063611658909752,0.453791612516063,1.499573940008792,0,-0.6016633925085942,0.570590725613552,-0.3124720247726627,0,0,1,1,0,0,0,1,0,0,0.5739835087307885,-0.11960316485506228,1,1
1.283364884365891,1.2924079211567376,-0.9358272751290252,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.3158437725323362,-0.9745833049004888,0,-0.6016633925085942,0.245459826190017,-1.1320400347009685,1,0,0,0,0,0,1,0,1,0,3.4775740646644047,4.039421817552937,1,0
1.283900967215568,1.225201982735357,-0.7051810921095195,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5310852911355222,-3.0563338283944432,0.062666102106974,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.4569965358102282,0.5964190802019483,0,-0.6016633925085942,0.4776961829211134,-0.3040141505731962,0,1,0,1,0,0,0,1,0,0,0.2356376856563283,-0.12011217150126387,0,1
1.284437050065245,1.2856076837945667,-0.6787543321182888,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,0.1457906077409725,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.5157046571311177,-0.6972528643384343,0,-0.6016633925085942,0.942168896383306,-1.148955783099901,1,0,0,1,0,0,0,0,0,1,-0.6085342815936761,-1.0027624378639035,0,1
1.2865813814639522,1.5831002544630746,-0.6124820956496049,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,0.3495104141225239,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.472611201793465,0.9577957328656118,0,-0.6016633925085942,0.8492743536908675,0.382765234423485,0,1,0,1,0,0,0,0,1,0,0.7097357107009715,0.2836326644225016,1,1
1.289261795712337,1.3836559418059249,-0.944638203684698,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.7505765403378537,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.3873107257769176,-0.5143144819345911,0,-0.6016633925085942,-0.3119074299646141,-1.7841421354798368,1,0,0,0,0,1,0,0,1,0,-2.0620132630316728,-7.153064663189767,1,0
1.2924782928103982,1.5460595028412252,-0.5370220941311749,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,-0.791320501614164,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.2659831074779772,-0.5970371316408991,0,-0.6016633925085942,-0.5905910580419297,-1.3020433061102454,1,0,0,0,0,1,0,1,0,0,-2.8610243759404335,-6.2394404633983,1,0
1.2930143756600752,1.2613754506268082,-0.6548031978525563,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.076528230548336,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.5240147679735103,-0.9587667342766428,0,-0.6016633925085942,0.4312489115748941,1.2843746240866158,1,0,0,0,0,0,1,0,0,1,12.52827521826834,-16.783017389581396,0,0
1.2946226242091057,1.3536646189279349,-0.917174563942876,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.7098325790615434,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.228293943027106,-0.2708451793189851,0,-0.6016633925085942,-0.4048019726570526,-1.2538334231732862,1,0,0,0,0,1,0,0,1,0,-0.9334100239200539,-4.32106891641436,1,0
1.2951587070587829,1.3228776752005575,-1.295828031021715,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.5939741817803856,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.354070282407345,0.5566901489696653,0,-0.6016633925085942,0.3383543688824555,0.502021260635963,1,0,0,0,1,0,0,0,1,0,0.34924665363642937,0.31494943040748097,1,1
1.2962308727581364,1.3223923220519,-0.6715638468384653,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9950403079957154,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,-1.2063611658909752,-0.023208749837305,-0.784982991773631,0,-0.6016633925085942,-1.5659837563125345,-1.3510989764671513,1,0,0,0,0,0,1,1,0,0,-158.27252803107498,-272.4159031044592,0,0
1.2967669556078134,1.5447101233658496,-0.7856335977824601,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.6283446565089229,-3.0563338283944432,0.062666102106974,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-1.3013037973973738,-0.8131528114202856,0,-0.6016633925085942,-1.6124310276587537,-1.1092037743624088,1,0,0,0,0,0,1,1,0,0,-2.187921755091914,-2.984495699545994,0,0
1.2973030384574902,1.349651497591396,-1.0350409541524557,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,-0.7098325790615434,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.3424361272279943,-0.4993141081211805,0,-0.6016633925085942,0.05967074080514,0.1966920020352216,1,0,0,0,0,0,1,0,1,0,-1.7207793573320662,0.6778569468587559,1,0
1.2978391213071672,1.335863722155329,-0.4957837595175852,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.2616490050221303,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,1.0321753271466272,0.0847298581786092,0,-0.6016633925085942,-0.7763801434268067,-0.4799379339220998,0,1,0,1,0,0,0,0,1,0,0.11475552786537353,-0.6500132554659654,1,0
1.298375204156844,1.1853822585970837,-0.5510484768458549,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.3838808888510611,0.3271893896895815,1.1168958389879344,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.3456410505221597,-0.4562100927808802,0,-0.6016633925085942,-1.705325570351192,-1.194628303777021,1,0,0,0,0,1,0,1,0,0,-0.7404576234133359,-1.938956740928354,0,0
1.298911287006521,1.1891600325175806,-0.6473545355405103,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.1580161531009563,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.2643210853094987,-0.8671762165218185,0,-0.6016633925085942,-0.4048019726570526,0.0858938500222102,1,0,0,0,0,1,0,0,1,0,5.487896012553735,-0.5435763897336037,1,0
1.299447369856198,1.5786514553840347,-0.480298699746527,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647277,-0.1394171211931994,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.494098368940895,-0.7713061803555213,0,-0.6016633925085942,-1.519536484966315,-1.23522609993446,0,1,0,0,0,0,1,0,0,1,-0.8962601968388431,-1.4353365961069349,0,0
1.299983452705875,1.2474191045501846,-0.9086357178251084,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.3023929662984406,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.5206907236365534,-0.8038437559066691,0,-0.6016633925085942,0.2919070975362363,-1.4458271675011762,1,0,0,0,0,0,1,0,0,1,-1.1522873438379901,-2.072552450954372,0,0
1.3015917012549054,1.4045354922337236,-1.0396992650570054,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.1987601143772668,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,0.9989348837770544,-0.859234842150013,0,-0.6016633925085942,-0.8692746861192453,0.0799733380825836,1,0,0,0,0,1,0,0,1,0,4.322974178406329,-0.40236109912266455,1,0
1.3026638669542592,1.2115257733754088,-0.9167161490687916,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.490341329859212,-3.0563338283944432,0.062666102106974,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.6165506639841769,0.3697590200066643,0,-0.6016633925085942,-1.1944055855427802,-0.1872954866205582,0,0,1,1,0,0,0,1,0,0,0.1484772450961845,-0.07520876129504171,0,1
1.3031999498039362,1.486412369664521,-0.8274439080832399,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.7505765403378537,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.5107185906256817,-0.8640658448928614,0,-0.6016633925085942,-0.9157219574654646,-1.6927970941255983,0,1,0,0,0,0,1,0,0,1,-3.4642525048095796,-6.7868399244343625,0,0
1.303736032653613,1.220666048107817,-1.1251109019108172,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.5468567339563023,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.1596136886953446,-0.3921055541018053,0,-0.6016633925085942,0.8492743536908675,-0.8901448325962259,1,0,0,0,0,0,1,1,0,0,-0.865301513857195,-1.9643783750068726,0,0
1.30427211550329,1.4877010799963115,-0.5834837626336596,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.2680224915699033,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,-1.2063611658909752,0.8609870437933281,0.4985195816961895,0,-0.6016633925085942,-0.9157219574654646,0.5299322454942025,1,0,0,0,0,1,0,0,1,0,0.39314727065999144,0.41792022540397383,1,1
1.304808198352967,1.133887592486147,-0.9425190198582734,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.0579291986405789,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.216659787847756,0.3795754411051461,0,-0.6016633925085942,0.6170379969597711,-2.009967376605593,1,0,0,0,0,1,0,0,1,0,0.40291604469368286,-2.133562969688884,1,1
1.3058803640523209,1.242060268317412,-0.4910702905038183,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,-0.3431369275747509,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.4808021915930665,-0.8133513457795808,0,-0.6016633925085942,-0.0332238018872985,-1.1853246421576074,0,1,0,0,0,0,1,0,0,1,-1.2382357601205234,-1.804523182862433,0,0
1.3064164469019974,1.2784247014997336,-0.5493826092447631,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.7505765403378537,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.5317875333917667,-0.7142385817447963,0,-0.6016633925085942,0.8492743536908675,-1.8890197755532216,1,0,0,1,0,0,0,1,0,0,-2.8635581541217494,-7.573544918797822,0,0
1.3069525297516744,1.1397904151338538,-0.8130189037389223,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.2866215234776603,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.3175057947008148,1.0924902659607365,0,-0.6016633925085942,0.9886161677295252,0.3210227527673794,0,0,1,0,0,0,1,1,0,0,0.4777748546244757,0.14039173053839912,1,1
1.3074886126013514,1.2456637711409084,-0.6723810211792316,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.7162060656093164,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.8289391504586738,-1.5107185906256817,-0.5516168821088222,0,-0.6016633925085942,-0.9157219574654646,0.7151596904625191,0,1,0,0,0,0,1,0,0,1,-0.3214164622550602,0.416709685855009,0,1
1.3080246954510282,1.4107530615122268,-1.160152987751082,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,0.797693988161937,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.131359311831208,0.5292262292671711,0,-0.6016633925085942,-0.3583547013108333,-0.1940617859801315,0,1,0,0,0,1,0,1,0,0,0.294391722257625,-0.1079504004897692,0,1
1.309096861150382,1.360476664378453,-0.8128409145461464,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.1801610824695097,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.1767712558042684,0.1787469069914851,0,-0.6016633925085942,0.942168896383306,0.6221230742683875,0,1,0,0,0,1,0,0,1,0,0.21802686255722592,0.7588357431754273,1,0
